gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,UCD_OWT_008_001
pvalue,0.1279402
parameter_name,Liver weight
analysis_id,ae3zm5445zxbxyr
