Pvalue,0.4701156
mouse_strain,C57BL
Gene_symbol,Bpifa3
Parameter_id,IMPC_IMM_032_001
Mouse_life_stage,Early adult
Gene_accession_id,MGI:1920638
Analysis_id,vsz77ppf4b6ax15
Parameter_name,CD8 CD44+CD62L- T cells
