mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_020_001
analysis_id,7x6x333yg5h8089
mouse_strain,C57BL
gene_symbol,Psmd14
pvalue,0.7650218
gene_accession_id,MGI:1913284
parameter_name,Distance travelled - total
