mouse_strain,C57BL
mouse_life_stage,Late adult
gene_accession_id,MGI:1336200
pvalue,0.5885712
parameter_name,Coat colouration
parameter_id,M-G-P_026_001_004
gene_symbol,Hpca
analysis_id,0317q90787im5pk
