mouse_strain,C57BL
parameter_name,Weight
mouse_life_stage,Early adult
gene_accession_id,MGI:106659
gene_symbol,Sprr1b
parameter_id,M-G-P_005_001_001
analysis_id,j3no0f212g0ar3h
pvalue,0.2388699
