pvalue,0.06722014
parameter_name,Embryo turning
mouse_life_stage,Early adult
gene_accession_id,MGI:104848
parameter_id,IMPC_GEL_011_001
gene_symbol,Inpp1
analysis_id,8h5a4r2oyc7s792
mouse_strain,129SV
