mouse_life_stage,Early adult
gene_symbol,Car13
analysis_id,3x1tn7llh4q0ds7
pvalue,0.5159308
parameter_id,IMPC_HEM_037_001
mouse_strain,C57BL
gene_accession_id,MGI:1931322
parameter_name,Basophil cell count
