gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAXLA_HBD_001_001
pvalue,0.180467
parameter_name,Total holepokes
analysis_id,k2640sa5t47a5u3
