mouse_strain,C57BL
parameter_id,IMPC_ABR_002_001
gene_symbol,Sema6c
parameter_name,Click-evoked ABR threshold
pvalue,0.6658273
gene_accession_id,MGI:1338032
mouse_life_stage,Early adult
analysis_id,408wks8n8ye0f0o
