pvalue,0.6654279
mouse_life_stage,E9.5
analysis_id,47k22l1118478p4
mouse_strain,C57BL
gene_symbol,Cdin1
gene_accession_id,MGI:3026886
parameter_id,MGP_IMM_048_001
parameter_name,Follicular B cells - % of B2 cells
