pvalue,0.3203701
parameter_id,IMPC_CSD_070_001
gene_symbol,Nanp
mouse_strain,C57BL
analysis_id,555wx4y4p62t430
mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
parameter_name,Lower teeth appearance
