mouse_life_stage,Early adult
parameter_id,MGP_MLN_074_001
parameter_name,Effector CD8+ T cells - % of CD45+
analysis_id,2vsvkbv9p974e6f
mouse_strain,C57BL
gene_accession_id,MGI:1915087
pvalue,0.7377917
gene_symbol,Tiprl
