mouse_life_stage,Early adult
pvalue,0.6158435
parameter_name,Total CD4+ T cells - % of CD45+
gene_accession_id,MGI:1913396
analysis_id,zy1f1g39sov5u1h
gene_symbol,Maco1
mouse_strain,C57BL
parameter_id,MGP_IMM_071_001
