mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,CD11b-high cDC - % of cDC
pvalue,0.6685424
gene_accession_id,MGI:894679
parameter_id,MGP_IMM_066_001
gene_symbol,Bach2
analysis_id,wqgh73j03fubawh
