pvalue,0.6355909
gene_symbol,Trdmt1
gene_accession_id,MGI:1274787
parameter_name,Embryo turning
analysis_id,80y4432lb1srfni
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_011_001
mouse_strain,C57BL
