gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_073_001
pvalue,0.9862159
parameter_name,cDCs CD11b Type
analysis_id,6nr9sx817z8719d
