mouse_strain,C55BL
gene_symbol,Slc30a4
mouse_life_stage,Middle aged adult
parameter_name,Contact righting
analysis_id,ayvi0ya37h29h5b
pvalue,0.769658
parameter_id,JAXLA_CSD_077_001
gene_accession_id,MGI:1345282
