pvalue,0.3701755
gene_accession_id,MGI:95457
mouse_strain,C57BL
parameter_id,IMPC_IMM_046_001
mouse_life_stage,E15.5
analysis_id,7n228yb48wg51dp
gene_symbol,Mecom
parameter_name,DN CD44+CD62L- NKT cells
