mouse_life_stage,Early adult
gene_accession_id,MGI:1916220
analysis_id,i3x6r2knxr1e8ui
parameter_name,CD8+ alpha beta T cell percentage
parameter_id,MGP_PBI_004_001
gene_symbol,Dcaf12
mouse_strain,C57BL
pvalue,0.1639937
