mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.7962747
analysis_id,5mih8j7224l4x7i
parameter_id,MGP_MLN_006_001
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_life_stage,Early adult
