mouse_strain,C57BL
parameter_id,MGP_IMM_036_001
gene_accession_id,MGI:1915033
gene_symbol,Ahctf1
pvalue,0.3653913
parameter_name,KLRG1+ NK cells - % of NK cells
analysis_id,b97up58ghk9s875
mouse_life_stage,Early adult
