mouse_strain,C57BL
parameter_name,Effector gd T cells - % of gd T cells
gene_symbol,Fpgs
analysis_id,3v5tmnb0mkye68m
pvalue,0.6682689
gene_accession_id,MGI:95576
parameter_id,MGP_IMM_020_001
mouse_life_stage,Early adult
