pvalue,0.2545211
analysis_id,9t8433yac8bcj3v
gene_accession_id,MGI:1914309
gene_symbol,Ola1
parameter_name,Ly6Clow monocyte number
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_PBI_038_001
