mouse_strain,C57BL
parameter_id,MGP_MLN_009_001
pvalue,0.8921181
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
parameter_name,Effector Treg cells - % of Treg
analysis_id,762zij546jl5l61
mouse_life_stage,Late adult
