mouse_life_stage,Early adult
gene_accession_id,MGI:1917226
gene_symbol,Galk2
mouse_strain,C58BL
analysis_id,n578905603fm6t3
parameter_id,GMC_906_001_005
parameter_name,Potassium
pvalue,0.6778995
