pvalue,0.1873825
parameter_name,Basophil cell count
analysis_id,902az0624gh0701
parameter_id,IMPC_HEM_037_001
gene_accession_id,MGI:1332236
mouse_strain,C57BL
gene_symbol,Cds2
mouse_life_stage,Early adult
