gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ICS_FEA_019_001
pvalue,0.8931011
parameter_name,% Freezing duration pre-cue-2
analysis_id,b9o4t61dl0g6t3b
