mouse_strain,C57BL
parameter_id,IMPC_GEL_029_001
mouse_life_stage,Middle aged adult
pvalue,0.09971154
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
parameter_name,Midbrain
analysis_id,azy27i998489381
