mouse_strain,C57BL
parameter_id,IMPC_CBC_010_001
analysis_id,u3spo1487ri6erp
mouse_life_stage,Early adult
parameter_name,Phosphorus
gene_accession_id,MGI:1274787
gene_symbol,Trdmt1
pvalue,0.362505
