mouse_strain,C57BL
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,AU040320
parameter_id,TCPLA_GRS_011_001
analysis_id,v21x14pfr0aqj54
mouse_life_stage,Middle aged adult
pvalue,0.4288846
gene_accession_id,MGI:2140475
