mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,6670pfz1mh72hpf
gene_accession_id,MGI:1915087
parameter_id,MGP_PBI_027_001
parameter_name,NK cell number
pvalue,0.2001115
gene_symbol,Tiprl
