mouse_strain,C57BL
analysis_id,3lsbe8h0h1js47o
parameter_name,Latency to first transition into dark
gene_symbol,Arnt
mouse_life_stage,Early adult
pvalue,0.9551554
parameter_id,IMPC_LDT_006_001
gene_accession_id,MGI:88071
