mouse_strain,C57BL
parameter_id,M-G-P_007_001_008
parameter_name,Periphery - Permanence Time
gene_accession_id,MGI:1931322
analysis_id,wxla448208513gg
mouse_life_stage,Early adult
gene_symbol,Car13
pvalue,0.1591389
