mouse_strain,C57BL
parameter_id,MGP_IMM_041_001
pvalue,0.7491584
parameter_name,Total B cells - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Golm2
gene_accession_id,MGI:2443129
analysis_id,0250t738288a60j
