mouse_life_stage,Early adult
gene_symbol,Slc17a9
gene_accession_id,MGI:1919107
parameter_id,JAXLA_GRS_010_001
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,1qincb66fz5xkhf
pvalue,0.9134588
mouse_strain,C57BL
