mouse_strain,C57BL
parameter_id,JAX_OFD_017_001
gene_symbol,Hspa5
analysis_id,9tb9q627548c0at
mouse_life_stage,Early adult
parameter_name,Center average speed
gene_accession_id,MGI:95835
pvalue,0.2365407
