mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Neural tube closure
gene_accession_id,MGI:2135738
gene_symbol,Abo
parameter_id,IMPC_GEL_027_001
pvalue,0.4993914
analysis_id,l333pot17yyve8y
