pvalue,0.1490936
parameter_name,Aggression
gene_symbol,Rab17
analysis_id,gs0qcjxlrk51z9q
gene_accession_id,MGI:104640
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_CSD_079_001
