gene_accession_id,MGI:2673000
gene_symbol,Trim46
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_002_001
pvalue,0.7229782
parameter_name,Alpha beta T cell percentage
analysis_id,128g7954k259drq
