gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_006_001
pvalue,0.9077774
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,2zjsk78ha03ezvf
