mouse_life_stage,Early adult
analysis_id,8yk860fee29h7p0
mouse_strain,C57BL
gene_accession_id,MGI:2139080
pvalue,0.6481874
gene_symbol,Dzank1
parameter_id,M-G-P_014_001_001
parameter_name,Eye
