pvalue,0.2118305
parameter_name,Haemoglobin
gene_accession_id,MGI:1916363
mouse_strain,C57BL
gene_symbol,Alkbh3
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_003
analysis_id,pheih1fyibri567
