pvalue,0.8581367
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
gene_accession_id,MGI:95835
parameter_id,IMPC_FEA_106_001
mouse_life_stage,E9.5
mouse_strain,C57BL
analysis_id,9b8m34865850o4f
gene_symbol,Hspa5
