gene_accession_id,MGI:2444113
gene_symbol,Nemp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_014_001
pvalue,0.06907183
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,q7f01q6xfa4o092
