mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Zyg11b
analysis_id,3072080k40ti6qt
parameter_id,MGP_PBI_016_001
gene_accession_id,MGI:2685277
parameter_name,Monocyte percentage
pvalue,0.2016057
