mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Lime1
parameter_id,IMPC_XRY_001_001
pvalue,0.5427366
parameter_name,Skull shape
analysis_id,7xgwd207zgm8010
gene_accession_id,MGI:1919949
