mouse_life_stage,Early adult
parameter_name,Bone Mineral Density (excluding skull)
mouse_strain,C57BL
gene_symbol,Trdmt1
analysis_id,4gs23hlehxtmp1d
gene_accession_id,MGI:1274787
pvalue,0.1887401
parameter_id,M-G-P_005_001_004
