mouse_strain,C57BL
mouse_life_stage,E12.5
gene_accession_id,MGI:95457
parameter_name,% Freezing duration pre-cue-2
gene_symbol,Mecom
analysis_id,lt88xdyhft1tvo9
pvalue,0.4582538
parameter_id,ICS_FEA_019_001
