mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Kcng1
gene_accession_id,MGI:3616086
pvalue,0.8138964
parameter_id,IMPC_XRY_064_001
parameter_name,Thoracic processes
analysis_id,cn7w103wzc17y49
