mouse_strain,C51BL
gene_symbol,Cds2
analysis_id,7e40106qo0i8x58
gene_accession_id,MGI:1332236
parameter_name,White blood cell count
pvalue,0.1957675
mouse_life_stage,Early adult
parameter_id,HMGULA_HEM_001_001
