mouse_life_stage,Early adult
analysis_id,hvc1l4x932l0b4r
mouse_strain,C57BL
gene_symbol,Duoxa2
parameter_name,Humerus
pvalue,2.433914e-34
parameter_id,IMPC_XRY_021_001
gene_accession_id,MGI:1914061
