mouse_strain,C57BL
gene_symbol,Orc2
gene_accession_id,MGI:1328306
parameter_id,IMPC_HEM_039_001
analysis_id,pycqu16559h09cf
pvalue,0.5301888
mouse_life_stage,Early adult
parameter_name,Large Unstained Cell (LUC) count
