parameter_name,% Pre-pulse inhibition - PPI2
mouse_strain,C57BL
pvalue,0.7787882
gene_symbol,Zcchc2
parameter_id,IMPC_ACS_034_001
gene_accession_id,MGI:2444114
analysis_id,8i3tfn196n1m7bo
mouse_life_stage,Early adult
