mouse_life_stage,Early adult
gene_accession_id,MGI:3026886
gene_symbol,Cdin1
mouse_strain,C57BL
pvalue,0.5901116
parameter_id,MGP_IMM_079_001
analysis_id,7pv1p76453vi46y
parameter_name,KLRG1+ Treg cells - % of CD45+
