mouse_strain,C57BL
pvalue,0.3242433
parameter_id,IMPC_CSD_033_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2444554
parameter_name,Gait
gene_symbol,Mapkap1
analysis_id,4ulc3kwc7l2f7f8
