pvalue,0.920828
parameter_name,Corneal vascularization
analysis_id,f4pfnpc1y97z4kk
gene_symbol,Snap23
mouse_strain,C57BL
parameter_id,IMPC_EYE_009_001
gene_accession_id,MGI:109356
mouse_life_stage,Early adult
