mouse_life_stage,Early adult
analysis_id,9u3d105h63tu111
gene_accession_id,MGI:2140179
parameter_id,IMPC_CBC_015_001
parameter_name,Total cholesterol
pvalue,0.4407876
mouse_strain,C57BL
gene_symbol,Dcaf10
