mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
pvalue,0.247155
parameter_name,Prepulse inhibition - PP2
mouse_strain,C55BL
gene_accession_id,MGI:1916043
gene_symbol,Rab3gap2
analysis_id,97x7g159fv7au48
