parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
parameter_id,MGP_IMM_007_001
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
analysis_id,36wuqjv35f2zhp9
pvalue,0.1042576
