mouse_strain,C57BL
parameter_id,MGP_IMM_001_001
mouse_life_stage,E9.5
pvalue,0.2635401
gene_symbol,Wars2
parameter_name,Total T cells - % of CD45+
gene_accession_id,MGI:1917810
analysis_id,a86232i30p29p55
