pvalue,0.2170803
gene_symbol,Trdmt1
mouse_strain,C57BL
analysis_id,z27l8xdvp5zhpo3
mouse_life_stage,Early adult
parameter_name,Prepulse inhibition - PP4
gene_accession_id,MGI:1274787
parameter_id,ESLIM_011_001_704
