mouse_life_stage,Early adult
gene_accession_id,MGI:109384
pvalue,0.6657336
mouse_strain,C57BL
gene_symbol,Atf3
parameter_name,Initial response to glucose challenge
parameter_id,IMPC_IPG_011_001
analysis_id,j6w4q5t50pkngj3
