pvalue,0.1409972
mouse_strain,C57BL
parameter_name,Plasmacytoid DC - % of DC
analysis_id,1ju234o7yh4e30i
mouse_life_stage,Early adult
gene_symbol,Trdmt1
parameter_id,MGP_MLN_058_001
gene_accession_id,MGI:1274787
