mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1914672
pvalue,0.3272981
parameter_id,IMPC_CSD_012_001
parameter_name,Coat - hair distribution - head
gene_symbol,Dhdds
analysis_id,m63il0404x2073r
